current_time,waiting_time
316731.0,428.0
316771.0,692.0
316811.0,535.0
316851.0,405.0
316891.0,368.0
316931.0,498.0
316971.0,360.0
317011.0,314.0
317051.0,287.0
317091.0,493.0
317131.0,463.0
317171.0,403.0
317211.0,278.0
317251.0,513.0
317291.0,374.0
317331.0,354.0
317371.0,194.0
317411.0,417.0
317451.0,390.0
317491.0,370.0
317531.0,298.0
317571.0,482.0
317611.0,466.0
317651.0,400.0
317691.0,282.0
317731.0,463.0
317771.0,491.0
317811.0,399.0
317851.0,339.0
317891.0,528.0
317931.0,432.0
317971.0,449.0
318011.0,295.0
318051.0,459.0
318091.0,342.0
318131.0,410.0
318171.0,367.0
318211.0,401.0
318251.0,240.0
318291.0,293.0
318331.0,291.0
318371.0,444.0
318411.0,386.0
318451.0,476.0
318491.0,396.0
318531.0,646.0
318571.0,492.0
318611.0,450.0
318651.0,372.0
318691.0,570.0
318731.0,335.0
318771.0,352.0
318811.0,273.0
318851.0,476.0
318891.0,429.0
318931.0,374.0
318971.0,316.0
319011.0,564.0
319051.0,489.0
319091.0,295.0
319131.0,217.0
319171.0,418.0
319211.0,344.0
319251.0,443.0
319291.0,358.0
319331.0,482.0
319371.0,429.0
319411.0,378.0
319451.0,308.0
319491.0,437.0
319531.0,382.0
319571.0,435.0
319611.0,322.0
319651.0,383.0
319691.0,357.0
319731.0,247.0
319771.0,200.0
319811.0,378.0
319851.0,450.0
319891.0,343.0
319931.0,298.0
319971.0,613.0
320011.0,448.0
320051.0,413.0
320091.0,311.0
320131.0,440.0
320171.0,438.0
320211.0,369.0
320251.0,259.0
320291.0,543.0
320331.0,481.0
320371.0,437.0
320411.0,280.0
320451.0,511.0
320491.0,482.0
320531.0,419.0
320571.0,256.0
320611.0,356.0
320651.0,395.0
320691.0,364.0
320731.0,241.0
320771.0,427.0
320811.0,402.0
320851.0,356.0
320891.0,385.0
320931.0,599.0
320971.0,364.0
321011.0,350.0
321051.0,356.0
321091.0,413.0
321131.0,327.0
321171.0,315.0
321211.0,276.0
321251.0,443.0
321291.0,409.0
321331.0,515.0
321371.0,493.0
321411.0,536.0
321451.0,454.0
321491.0,317.0
321531.0,285.0
321571.0,477.0
321611.0,418.0
321651.0,375.0
321691.0,277.0
321731.0,328.0
321771.0,349.0
321811.0,355.0
321851.0,266.0
321891.0,407.0
321931.0,373.0
321971.0,339.0
322011.0,207.0
322051.0,376.0
322091.0,497.0
322131.0,515.0
322171.0,327.0
322211.0,550.0
322251.0,577.0
322291.0,445.0
322331.0,306.0
322371.0,515.0
322411.0,305.0
322451.0,324.0
322491.0,325.0
322531.0,501.0
322571.0,497.0
322611.0,380.0
322651.0,257.0
322691.0,525.0
322731.0,502.0
322771.0,449.0
322811.0,279.0
322851.0,371.0
322891.0,346.0
322931.0,304.0
322971.0,247.0
323011.0,443.0
323051.0,463.0
323091.0,485.0
323131.0,336.0
323171.0,450.0
323211.0,434.0
323251.0,292.0
323291.0,280.0
323331.0,537.0
323371.0,456.0
323411.0,347.0
323451.0,222.0
323491.0,441.0
323531.0,397.0
323571.0,323.0
323611.0,272.0
323651.0,584.0
323691.0,559.0
323731.0,448.0
323771.0,298.0
323811.0,447.0
323851.0,497.0
323891.0,448.0
323931.0,248.0
323971.0,504.0
324011.0,463.0
324051.0,379.0
324091.0,298.0
324131.0,440.0
324171.0,469.0
324211.0,451.0
324251.0,348.0
324291.0,417.0
324331.0,307.0
324371.0,286.0
324411.0,252.0
324451.0,528.0
324491.0,383.0
324531.0,350.0
324571.0,307.0
324611.0,475.0
324651.0,395.0
324691.0,443.0
324731.0,297.0
324771.0,477.0
324811.0,455.0
324851.0,452.0
324891.0,334.0
324931.0,423.0
324971.0,392.0
325011.0,397.0
325051.0,362.0
325091.0,516.0
325131.0,425.0
325171.0,446.0
325211.0,404.0
325251.0,625.0
325291.0,472.0
325331.0,356.0
325371.0,250.0
325411.0,339.0
325451.0,305.0
325491.0,363.0
325531.0,297.0
325571.0,513.0
325611.0,338.0
325651.0,329.0
325691.0,254.0
325731.0,405.0
325771.0,473.0
325811.0,415.0
325851.0,315.0
325891.0,593.0
325931.0,449.0
325971.0,374.0
326011.0,410.0
326051.0,571.0
326091.0,456.0
326131.0,420.0
326171.0,297.0
326211.0,434.0
326251.0,376.0
326291.0,417.0
326331.0,351.0
326371.0,498.0
326411.0,345.0
326451.0,434.0
326491.0,276.0
326531.0,448.0
326571.0,445.0
326611.0,432.0
326651.0,387.0
326691.0,588.0
326731.0,469.0
326771.0,452.0
326811.0,324.0
326851.0,504.0
326891.0,393.0
326931.0,408.0
326971.0,353.0
327011.0,403.0
327051.0,368.0
327091.0,327.0
327131.0,249.0
327171.0,395.0
327211.0,354.0
327251.0,385.0
327291.0,280.0
327331.0,501.0
327371.0,452.0
327411.0,388.0
327451.0,314.0
327491.0,591.0
327531.0,538.0
327571.0,407.0
327611.0,212.0
327651.0,417.0
327691.0,477.0
327731.0,522.0
327771.0,359.0
327811.0,640.0
327851.0,518.0
327891.0,364.0
327931.0,255.0
327971.0,445.0
328011.0,362.0
328051.0,456.0
328091.0,498.0
328131.0,632.0
328171.0,456.0
328211.0,435.0
328251.0,348.0
328291.0,483.0
328331.0,382.0
328371.0,465.0
328411.0,353.0
328451.0,509.0
328491.0,509.0
328531.0,395.0
328571.0,275.0
328611.0,347.0
328651.0,324.0
328691.0,350.0
328731.0,309.0
328771.0,587.0
328811.0,538.0
328851.0,437.0
328891.0,302.0
328931.0,454.0
328971.0,491.0
329011.0,539.0
329051.0,233.0
329091.0,427.0
329131.0,324.0
329171.0,326.0
329211.0,221.0
329251.0,464.0
329291.0,347.0
329331.0,350.0
329371.0,268.0
329411.0,412.0
329451.0,426.0
329491.0,516.0
329531.0,328.0
329571.0,450.0
329611.0,368.0
329651.0,378.0
329691.0,287.0
329731.0,467.0
329771.0,389.0
329811.0,329.0
329851.0,324.0
329891.0,476.0
329931.0,381.0
329971.0,374.0
330011.0,333.0
330051.0,525.0
330091.0,467.0
330131.0,500.0
330171.0,337.0
330211.0,464.0
330251.0,412.0
330291.0,402.0
330331.0,312.0
330371.0,621.0
330411.0,599.0
330451.0,493.0
330491.0,458.0
330531.0,512.0
330571.0,488.0
330611.0,414.0
330651.0,326.0
330691.0,451.0
330731.0,362.0
330771.0,386.0
330811.0,223.0
330851.0,403.0
330891.0,463.0
330931.0,242.0
330971.0,185.0
331011.0,426.0
331051.0,457.0
331091.0,271.0
331131.0,244.0
331171.0,392.0
331211.0,315.0
331251.0,333.0
331291.0,337.0
331331.0,445.0
331371.0,471.0
331411.0,338.0
331451.0,269.0
331491.0,505.0
331531.0,401.0
331571.0,305.0
331611.0,221.0
331651.0,473.0
331691.0,492.0
331731.0,499.0
331771.0,215.0
331811.0,366.0
331851.0,354.0
331891.0,354.0
331931.0,268.0
331971.0,498.0
332011.0,491.0
332051.0,385.0
332091.0,279.0
332131.0,504.0
332171.0,365.0
332211.0,386.0
332251.0,265.0
332291.0,383.0
332331.0,379.0
332371.0,312.0
332411.0,279.0
332451.0,434.0
332491.0,448.0
332531.0,433.0
332571.0,240.0
332611.0,427.0
332651.0,427.0
332691.0,451.0
332731.0,266.0
332771.0,526.0
332811.0,374.0
332851.0,331.0
332891.0,184.0
332931.0,440.0
332971.0,336.0
333011.0,313.0
333051.0,199.0
333091.0,406.0
333131.0,387.0
333171.0,469.0
333211.0,340.0
333251.0,480.0
333291.0,402.0
333331.0,395.0
333371.0,326.0
333411.0,524.0
333451.0,406.0
333491.0,342.0
333531.0,275.0
333571.0,424.0
333611.0,373.0
333651.0,426.0
333691.0,381.0
333731.0,574.0
333771.0,519.0
333811.0,424.0
333851.0,358.0
333891.0,561.0
333931.0,430.0
333971.0,483.0
334011.0,378.0
334051.0,521.0
334091.0,458.0
334131.0,404.0
334171.0,280.0
334211.0,530.0
334251.0,539.0
334291.0,427.0
334331.0,347.0
334371.0,488.0
334411.0,545.0
334451.0,436.0
334491.0,276.0
334531.0,479.0
334571.0,487.0
334611.0,408.0
334651.0,281.0
334691.0,470.0
334731.0,348.0
334771.0,393.0
334811.0,277.0
334851.0,507.0
334891.0,455.0
334931.0,418.0
334971.0,288.0
335011.0,562.0
335051.0,477.0
335091.0,358.0
335131.0,286.0
335171.0,543.0
335211.0,444.0
335251.0,337.0
335291.0,225.0
335331.0,470.0
335371.0,532.0
335411.0,384.0
335451.0,256.0
335491.0,395.0
335531.0,383.0
335571.0,464.0
335611.0,279.0
335651.0,348.0
335691.0,346.0
335731.0,364.0
335771.0,328.0
335811.0,492.0
335851.0,436.0
335891.0,305.0
335931.0,303.0
335971.0,540.0
336011.0,533.0
336051.0,530.0
336091.0,372.0
336131.0,466.0
336171.0,227.0
336211.0,269.0
336251.0,206.0
336291.0,428.0
336331.0,468.0
336371.0,475.0
336411.0,337.0
336451.0,543.0
336491.0,485.0
336531.0,518.0
336571.0,293.0
336611.0,403.0
336651.0,384.0
336691.0,302.0
336731.0,244.0
336771.0,498.0
336811.0,429.0
336851.0,379.0
336891.0,272.0
336931.0,507.0
336971.0,420.0
337011.0,442.0
337051.0,347.0
337091.0,544.0
337131.0,420.0
337171.0,429.0
337211.0,402.0
337251.0,522.0
337291.0,440.0
337331.0,430.0
337371.0,327.0
337411.0,528.0
337451.0,404.0
337491.0,390.0
337531.0,431.0
337571.0,592.0
337611.0,400.0
337651.0,310.0
337691.0,362.0
337731.0,604.0
337771.0,578.0
337811.0,558.0
337851.0,401.0
337891.0,494.0
337931.0,452.0
337971.0,361.0
338011.0,291.0
338051.0,456.0
338091.0,468.0
338131.0,427.0
338171.0,255.0
338211.0,479.0
338251.0,385.0
338291.0,310.0
338331.0,331.0
338371.0,545.0
338411.0,411.0
338451.0,359.0
338491.0,340.0
338531.0,571.0
338571.0,381.0
338611.0,289.0
338651.0,318.0
338691.0,511.0
338731.0,409.0
338771.0,301.0
338811.0,376.0
338851.0,634.0
338891.0,508.0
338931.0,414.0
338971.0,321.0
339011.0,544.0
339051.0,403.0
339091.0,350.0
339131.0,273.0
339171.0,551.0
339211.0,547.0
339251.0,492.0
339291.0,369.0
339331.0,537.0
339371.0,414.0
339411.0,361.0
339451.0,243.0
339491.0,443.0
339531.0,401.0
339571.0,470.0
339611.0,326.0
339651.0,448.0
339691.0,423.0
339731.0,409.0
339771.0,210.0
339811.0,436.0
339851.0,367.0
339891.0,373.0
339931.0,357.0
339971.0,544.0
340011.0,452.0
340051.0,390.0
340091.0,220.0
340131.0,443.0
340171.0,457.0
340211.0,341.0
340251.0,205.0
340291.0,408.0
340331.0,391.0
340371.0,380.0
340411.0,401.0
340451.0,586.0
340491.0,517.0
340531.0,421.0
340571.0,362.0
340611.0,494.0
340651.0,302.0
340691.0,354.0
340731.0,404.0
340771.0,564.0
340811.0,510.0
340851.0,428.0
340891.0,413.0
340931.0,593.0
340971.0,481.0
341011.0,381.0
341051.0,316.0
341091.0,599.0
341131.0,507.0
341171.0,419.0
341211.0,304.0
341251.0,488.0
341291.0,438.0
341331.0,506.0
341371.0,366.0
341411.0,544.0
341451.0,494.0
341491.0,482.0
341531.0,373.0
341571.0,562.0
341611.0,400.0
341651.0,338.0
341691.0,381.0
341731.0,610.0
341771.0,379.0
341811.0,347.0
341851.0,290.0
341891.0,463.0
341931.0,333.0
341971.0,291.0
342011.0,195.0
342051.0,303.0
342091.0,413.0
342131.0,384.0
342171.0,369.0
342211.0,550.0
342251.0,468.0
342291.0,485.0
342331.0,404.0
342371.0,519.0
342411.0,355.0
342451.0,397.0
342491.0,281.0
342531.0,487.0
342571.0,454.0
342611.0,395.0
342651.0,318.0
342691.0,556.0
342731.0,473.0
342771.0,487.0
342811.0,433.0
342851.0,565.0
342891.0,448.0
342931.0,389.0
342971.0,249.0
343011.0,500.0
343051.0,520.0
343091.0,405.0
343131.0,304.0
343171.0,379.0
343211.0,372.0
343251.0,458.0
343291.0,405.0
343331.0,537.0
343371.0,393.0
343411.0,360.0
343451.0,226.0
343491.0,493.0
343531.0,478.0
343571.0,301.0
343611.0,194.0
343651.0,390.0
343691.0,343.0
343731.0,400.0
343771.0,217.0
343811.0,425.0
343851.0,448.0
343891.0,334.0
343931.0,201.0
343971.0,407.0
344011.0,418.0
344051.0,328.0
344091.0,232.0
344131.0,462.0
344171.0,462.0
344211.0,436.0
344251.0,276.0
344291.0,476.0
344331.0,484.0
344371.0,470.0
344411.0,364.0
344451.0,502.0
344491.0,427.0
344531.0,476.0
344571.0,327.0
344611.0,537.0
344651.0,533.0
344691.0,403.0
344731.0,255.0
344771.0,486.0
344811.0,314.0
344851.0,486.0
344891.0,434.0
344931.0,603.0
344971.0,568.0
345011.0,477.0
345051.0,326.0
345091.0,440.0
345131.0,417.0
345171.0,476.0
345211.0,447.0
345251.0,528.0
345291.0,324.0
345331.0,367.0
345371.0,310.0
345411.0,499.0
345451.0,491.0
345491.0,437.0
345531.0,424.0
345571.0,585.0
345611.0,469.0
345651.0,437.0
345691.0,293.0
345731.0,456.0
345771.0,431.0
345811.0,413.0
345851.0,323.0
345891.0,546.0
345931.0,456.0
345971.0,436.0
346011.0,370.0
346051.0,557.0
346091.0,485.0
346131.0,413.0
346171.0,297.0
346211.0,466.0
346251.0,429.0
346291.0,420.0
346331.0,375.0
346371.0,538.0
346411.0,490.0
346451.0,338.0
346491.0,267.0
346531.0,495.0
346571.0,494.0
346611.0,336.0
346651.0,332.0
346691.0,476.0
346731.0,327.0
346771.0,361.0
346811.0,225.0
346851.0,400.0
346891.0,488.0
346931.0,468.0
346971.0,366.0
347011.0,527.0
347051.0,481.0
347091.0,422.0
347131.0,314.0
347171.0,467.0
347211.0,477.0
347251.0,382.0
347291.0,297.0
347331.0,587.0
347371.0,520.0
347411.0,458.0
347451.0,257.0
347491.0,552.0
347531.0,549.0
347571.0,393.0
347611.0,217.0
347651.0,440.0
347691.0,390.0
347731.0,432.0
347771.0,333.0
347811.0,603.0
347851.0,530.0
347891.0,405.0
347931.0,244.0
347971.0,376.0
348011.0,421.0
348051.0,428.0
348091.0,383.0
348131.0,541.0
348171.0,374.0
348211.0,444.0
348251.0,338.0
348291.0,461.0
348331.0,350.0
348371.0,387.0
348411.0,388.0
348451.0,506.0
348491.0,436.0
348531.0,441.0
348571.0,292.0
348611.0,357.0
348651.0,397.0
348691.0,400.0
348731.0,323.0
348771.0,508.0
348811.0,461.0
348851.0,442.0
348891.0,307.0
348931.0,434.0
348971.0,376.0
349011.0,447.0
349051.0,397.0
349091.0,658.0
349131.0,640.0
349171.0,505.0
349211.0,408.0
349251.0,555.0
349291.0,363.0
349331.0,396.0
349371.0,324.0
349411.0,553.0
349451.0,436.0
349491.0,420.0
349531.0,290.0
349571.0,549.0
349611.0,564.0
349651.0,512.0
349691.0,362.0
349731.0,572.0
349771.0,491.0
349811.0,474.0
349851.0,387.0
349891.0,607.0
349931.0,527.0
349971.0,393.0
350011.0,328.0
350051.0,602.0
350091.0,608.0
350131.0,480.0
350171.0,349.0
350211.0,588.0
350251.0,553.0
350291.0,413.0
350331.0,364.0
350371.0,533.0
350411.0,443.0
350451.0,419.0
350491.0,351.0
350531.0,465.0
350571.0,376.0
350611.0,376.0
350651.0,349.0
350691.0,656.0
350731.0,585.0
350771.0,497.0
350811.0,317.0
350851.0,410.0
350891.0,300.0
350931.0,283.0
350971.0,214.0
351011.0,394.0
351051.0,370.0
351091.0,345.0
351131.0,313.0
351171.0,558.0
351211.0,456.0
351251.0,535.0
351291.0,295.0
351331.0,450.0
351371.0,344.0
351411.0,359.0
351451.0,210.0
351491.0,382.0
351531.0,357.0
351571.0,350.0
351611.0,327.0
351651.0,496.0
351691.0,472.0
351731.0,338.0
351771.0,222.0
351811.0,410.0
351851.0,362.0
351891.0,417.0
351931.0,332.0
351971.0,365.0
352011.0,393.0
352051.0,369.0
352091.0,403.0
352131.0,560.0
352171.0,367.0
352211.0,369.0
352251.0,487.0
352291.0,602.0
352331.0,436.0
352371.0,350.0
352411.0,226.0
352451.0,464.0
352491.0,436.0
352531.0,534.0
352571.0,470.0
352611.0,585.0
352651.0,507.0
352691.0,457.0
352731.0,339.0
352771.0,528.0
352811.0,442.0
352851.0,309.0
352891.0,247.0
352931.0,568.0
352971.0,480.0
353011.0,357.0
353051.0,431.0
353091.0,704.0
353131.0,576.0
353171.0,511.0
353211.0,342.0
353251.0,517.0
353291.0,345.0
353331.0,382.0
353371.0,364.0
353411.0,577.0
353451.0,471.0
353491.0,409.0
353531.0,281.0
353571.0,447.0
353611.0,412.0
353651.0,394.0
353691.0,350.0
353731.0,533.0
353771.0,538.0
353811.0,378.0
353851.0,287.0
353891.0,329.0
353931.0,332.0
353971.0,421.0
354011.0,386.0
354051.0,511.0
354091.0,475.0
354131.0,427.0
354171.0,298.0
354211.0,487.0
354251.0,416.0
354291.0,397.0
354331.0,452.0
354371.0,613.0
354411.0,496.0
354451.0,456.0
354491.0,271.0
354531.0,438.0
354571.0,321.0
354611.0,315.0
354651.0,244.0
354691.0,494.0
354731.0,518.0
354771.0,544.0
354811.0,312.0
354851.0,559.0
354891.0,446.0
354931.0,410.0
354971.0,253.0
355011.0,437.0
355051.0,452.0
355091.0,430.0
355131.0,391.0
355171.0,523.0
355211.0,469.0
355251.0,370.0
355291.0,175.0
355331.0,322.0
355371.0,361.0
355411.0,302.0
355451.0,308.0
355491.0,513.0
355531.0,351.0
355571.0,280.0
355611.0,256.0
355651.0,496.0
355691.0,423.0
355731.0,356.0
355771.0,408.0
355811.0,501.0
355851.0,523.0
355891.0,403.0
355931.0,196.0
355971.0,398.0
356011.0,504.0
356051.0,456.0
356091.0,438.0
356131.0,497.0
356171.0,454.0
356211.0,503.0
356251.0,379.0
356291.0,487.0
356331.0,382.0
356371.0,312.0
356411.0,255.0
356451.0,387.0
356491.0,438.0
356531.0,360.0
356571.0,279.0
356611.0,542.0
356651.0,528.0
356691.0,382.0
356731.0,312.0
356771.0,472.0
356811.0,470.0
356851.0,377.0
356891.0,248.0
356931.0,524.0
356971.0,482.0
357011.0,461.0
357051.0,200.0
357091.0,424.0
357131.0,432.0
357171.0,430.0
357211.0,363.0
357251.0,540.0
357291.0,607.0
357331.0,417.0
357371.0,319.0
357411.0,542.0
357451.0,402.0
357491.0,447.0
357531.0,276.0
357571.0,352.0
357611.0,423.0
357651.0,421.0
357691.0,271.0
357731.0,455.0
357771.0,411.0
357811.0,427.0
357851.0,389.0
357891.0,493.0
357931.0,391.0
357971.0,384.0
358011.0,337.0
358051.0,579.0
358091.0,406.0
358131.0,348.0
358171.0,333.0
358211.0,635.0
358251.0,531.0
358291.0,331.0
358331.0,340.0
358371.0,540.0
358411.0,344.0
358451.0,342.0
358491.0,234.0
358531.0,435.0
358571.0,460.0
358611.0,412.0
358651.0,266.0
358691.0,460.0
358731.0,509.0
358771.0,416.0
358811.0,289.0
358851.0,509.0
358891.0,412.0
358931.0,424.0
358971.0,325.0
359011.0,461.0
359051.0,337.0
359091.0,388.0
359131.0,316.0
359171.0,535.0
359211.0,371.0
359251.0,334.0
359291.0,332.0
359331.0,526.0
359371.0,430.0
359411.0,479.0
359451.0,349.0
359491.0,633.0
359531.0,642.0
359571.0,442.0
359611.0,357.0
359651.0,563.0
359691.0,497.0
359731.0,360.0
359771.0,231.0
359811.0,489.0
359851.0,425.0
359891.0,493.0
359931.0,357.0
359971.0,512.0
360011.0,423.0
360051.0,434.0
360091.0,276.0
360131.0,614.0
360171.0,568.0
360211.0,375.0
360251.0,194.0
360291.0,351.0
360331.0,366.0
360371.0,365.0
360411.0,327.0
360451.0,412.0
360491.0,323.0
360531.0,311.0
360571.0,314.0
360611.0,602.0
360651.0,500.0
360691.0,409.0
360731.0,337.0
360771.0,528.0
360811.0,431.0
360851.0,406.0
360891.0,269.0
360931.0,408.0
360971.0,429.0
361011.0,388.0
361051.0,434.0
361091.0,688.0
361131.0,545.0
361171.0,523.0
361211.0,384.0
361251.0,568.0
361291.0,491.0
361331.0,398.0
361371.0,385.0
361411.0,503.0
361451.0,516.0
361491.0,428.0
361531.0,292.0
361571.0,504.0
361611.0,458.0
361651.0,550.0
361691.0,344.0
361731.0,498.0
361771.0,325.0
361811.0,332.0
361851.0,256.0
361891.0,551.0
361931.0,498.0
361971.0,372.0
362011.0,293.0
362051.0,512.0
362091.0,434.0
362131.0,476.0
362171.0,262.0
362211.0,411.0
362251.0,329.0
362291.0,328.0
362331.0,245.0
362371.0,434.0
362411.0,434.0
362451.0,325.0
362491.0,343.0
362531.0,542.0
362571.0,368.0
362611.0,388.0
362651.0,263.0
362691.0,451.0
362731.0,387.0
362771.0,422.0
362811.0,367.0
362851.0,511.0
362891.0,455.0
362931.0,396.0
362971.0,252.0
363011.0,420.0
363051.0,382.0
363091.0,367.0
363131.0,465.0
363171.0,584.0
363211.0,496.0
363251.0,400.0
363291.0,280.0
363331.0,461.0
363371.0,376.0
363411.0,421.0
363451.0,316.0
363491.0,525.0
363531.0,425.0
363571.0,285.0
363611.0,264.0
363651.0,441.0
363691.0,433.0
363731.0,537.0
363771.0,280.0
363811.0,488.0
363851.0,462.0
363891.0,417.0
363931.0,333.0
363971.0,419.0
364011.0,357.0
364051.0,335.0
364091.0,239.0
364131.0,473.0
364171.0,393.0
364211.0,371.0
364251.0,347.0
364291.0,599.0
364331.0,394.0
364371.0,383.0
364411.0,319.0
364451.0,467.0
364491.0,489.0
364531.0,469.0
364571.0,313.0
364611.0,460.0
364651.0,409.0
364691.0,453.0
364731.0,393.0
364771.0,555.0
364811.0,477.0
364851.0,423.0
364891.0,355.0
364931.0,624.0
364971.0,619.0
365011.0,335.0
365051.0,203.0
365091.0,420.0
365131.0,408.0
365171.0,470.0
365211.0,483.0
365251.0,597.0
365291.0,487.0
365331.0,354.0
365371.0,336.0
365411.0,683.0
365451.0,466.0
365491.0,364.0
365531.0,350.0
365571.0,506.0
365611.0,415.0
365651.0,445.0
365691.0,283.0
365731.0,535.0
365771.0,530.0
365811.0,422.0
365851.0,282.0
365891.0,466.0
365931.0,448.0
365971.0,439.0
366011.0,327.0
366051.0,490.0
366091.0,302.0
366131.0,321.0
366171.0,318.0
366211.0,495.0
366251.0,384.0
366291.0,460.0
366331.0,300.0
366371.0,453.0
366411.0,493.0
366451.0,376.0
366491.0,268.0
366531.0,482.0
366571.0,383.0
366611.0,434.0
366651.0,388.0
366691.0,555.0
366731.0,534.0
366771.0,456.0
366811.0,326.0
366851.0,554.0
366891.0,448.0
366931.0,547.0
366971.0,420.0
367011.0,397.0
367051.0,393.0
367091.0,384.0
367131.0,243.0
367171.0,391.0
367211.0,500.0
367251.0,489.0
367291.0,389.0
367331.0,533.0
367371.0,388.0
367411.0,434.0
367451.0,272.0
367491.0,460.0
367531.0,423.0
367571.0,376.0
367611.0,273.0
367651.0,463.0
367691.0,442.0
367731.0,425.0
367771.0,262.0
367811.0,396.0
367851.0,295.0
367891.0,359.0
367931.0,389.0
367971.0,557.0
368011.0,488.0
368051.0,409.0
368091.0,300.0
368131.0,441.0
368171.0,437.0
368211.0,404.0
368251.0,318.0
368291.0,489.0
368331.0,375.0
368371.0,393.0
368411.0,451.0
368451.0,633.0
368491.0,476.0
368531.0,339.0
368571.0,215.0
368611.0,472.0
368651.0,355.0
368691.0,418.0
368731.0,337.0
368771.0,443.0
368811.0,388.0
368851.0,334.0
368891.0,269.0
368931.0,590.0
368971.0,449.0
369011.0,360.0
369051.0,362.0
369091.0,513.0
369131.0,465.0
369171.0,481.0
369211.0,284.0
369251.0,424.0
369291.0,385.0
369331.0,441.0
369371.0,356.0
369411.0,590.0
369451.0,415.0
369491.0,391.0
369531.0,377.0
369571.0,547.0
369611.0,331.0
369651.0,420.0
369691.0,340.0
369731.0,441.0
369771.0,414.0
369811.0,447.0
369851.0,431.0
369891.0,621.0
369931.0,449.0
369971.0,459.0
370011.0,359.0
370051.0,452.0
370091.0,417.0
370131.0,498.0
370171.0,396.0
370211.0,521.0
370251.0,388.0
370291.0,415.0
370331.0,202.0
370371.0,427.0
370411.0,455.0
370451.0,408.0
370491.0,345.0
370531.0,464.0
370571.0,389.0
370611.0,336.0
370651.0,238.0
370691.0,422.0
370731.0,511.0
370771.0,543.0
370811.0,396.0
370851.0,497.0
370891.0,407.0
370931.0,419.0
370971.0,296.0
371011.0,493.0
371051.0,426.0
371091.0,453.0
371131.0,287.0
371171.0,483.0
371211.0,414.0
371251.0,416.0
371291.0,222.0
371331.0,380.0
371371.0,503.0
371411.0,487.0
371451.0,309.0
371491.0,511.0
371531.0,419.0
371571.0,433.0
371611.0,426.0
371651.0,612.0
371691.0,417.0
371731.0,352.0
371771.0,235.0
371811.0,457.0
371851.0,407.0
371891.0,404.0
371931.0,272.0
371971.0,463.0
372011.0,470.0
372051.0,437.0
372091.0,371.0
372131.0,671.0
372171.0,474.0
372211.0,409.0
372251.0,292.0
372291.0,364.0
372331.0,340.0
372371.0,427.0
372411.0,337.0
372451.0,442.0
372491.0,436.0
372531.0,440.0
372571.0,219.0
372611.0,478.0
372651.0,436.0
372691.0,446.0
372731.0,344.0
372771.0,533.0
372811.0,435.0
372851.0,402.0
372891.0,388.0
372931.0,609.0
372971.0,482.0
373011.0,451.0
373051.0,336.0
373091.0,454.0
373131.0,429.0
373171.0,419.0
373211.0,304.0
373251.0,478.0
373291.0,324.0
373331.0,304.0
373371.0,355.0
373411.0,524.0
373451.0,350.0
373491.0,365.0
373531.0,278.0
373571.0,435.0
373611.0,336.0
373651.0,422.0
373691.0,311.0
373731.0,486.0
373771.0,486.0
373811.0,383.0
373851.0,259.0
373891.0,351.0
373931.0,359.0
373971.0,335.0
374011.0,403.0
374051.0,498.0
374091.0,365.0
374131.0,393.0
374171.0,301.0
374211.0,504.0
374251.0,499.0
374291.0,418.0
374331.0,328.0
374371.0,405.0
374411.0,422.0
374451.0,326.0
374491.0,298.0
374531.0,480.0
