current_time,waiting_time
435821.0,747.0
435851.0,574.0
435881.0,953.0
435921.0,1576.0
435961.0,1638.0
436001.0,1425.0
436041.0,833.0
436081.0,1031.0
436111.0,386.0
436151.0,777.0
436191.0,887.0
436231.0,1334.0
436271.0,1290.0
436311.0,1523.0
436351.0,726.0
436391.0,917.0
436431.0,957.0
436471.0,1407.0
436511.0,1277.0
436551.0,1267.0
436591.0,1398.0
436631.0,615.0
436671.0,762.0
436711.0,930.0
436751.0,1237.0
436791.0,1636.0
436831.0,1896.0
436871.0,1503.0
436901.0,1890.0
436941.0,2519.0
436981.0,1312.0
437021.0,604.0
437061.0,744.0
437101.0,706.0
437131.0,1012.0
437171.0,1617.0
437211.0,1401.0
437251.0,732.0
437291.0,939.0
437331.0,1076.0
437371.0,883.0
437411.0,1028.0
437451.0,1172.0
437491.0,1490.0
437531.0,698.0
437571.0,884.0
437611.0,972.0
437651.0,731.0
437691.0,1025.0
437721.0,1024.0
437761.0,1584.0
437801.0,1867.0
437841.0,949.0
437881.0,986.0
437921.0,1153.0
437961.0,975.0
438001.0,1146.0
438041.0,1268.0
438081.0,674.0
438121.0,860.0
438161.0,999.0
438201.0,1342.0
438241.0,1081.0
438281.0,1527.0
438321.0,1482.0
438361.0,675.0
438401.0,773.0
438441.0,851.0
438481.0,1300.0
438521.0,1127.0
438561.0,1348.0
438601.0,1507.0
438641.0,644.0
438681.0,748.0
438721.0,791.0
438761.0,681.0
438801.0,922.0
438841.0,1028.0
438881.0,520.0
438921.0,724.0
438961.0,923.0
439001.0,1247.0
439041.0,1100.0
439071.0,1237.0
439111.0,1823.0
439151.0,1116.0
439191.0,677.0
439231.0,771.0
439271.0,1127.0
439311.0,1033.0
439351.0,1219.0
439391.0,1388.0
439431.0,568.0
439471.0,697.0
439511.0,912.0
439551.0,1270.0
439591.0,1106.0
439621.0,1388.0
439661.0,1998.0
439701.0,1705.0
439741.0,622.0
439781.0,980.0
439821.0,793.0
439861.0,726.0
439901.0,1247.0
439941.0,1167.0
439981.0,621.0
440021.0,761.0
440061.0,842.0
440101.0,1189.0
440141.0,1096.0
440181.0,1573.0
440221.0,1018.0
440261.0,598.0
440301.0,596.0
440341.0,713.0
440381.0,932.0
440411.0,1024.0
440441.0,1384.0
440471.0,1863.0
440511.0,2570.0
440551.0,1585.0
440591.0,1159.0
440631.0,1177.0
440671.0,810.0
440711.0,1156.0
440751.0,1244.0
440791.0,764.0
440831.0,893.0
440871.0,1014.0
440911.0,1429.0
440951.0,1186.0
440991.0,1286.0
441031.0,1553.0
441071.0,1949.0
441111.0,940.0
441151.0,992.0
441191.0,1033.0
441231.0,815.0
441271.0,1023.0
441311.0,1160.0
441351.0,528.0
441391.0,704.0
441421.0,858.0
441461.0,1462.0
441501.0,1578.0
441541.0,1941.0
441581.0,1300.0
441621.0,850.0
441661.0,947.0
441701.0,717.0
441741.0,595.0
441781.0,620.0
441821.0,702.0
441861.0,697.0
441901.0,836.0
441941.0,829.0
441971.0,542.0
442001.0,859.0
442041.0,1416.0
442081.0,1614.0
442121.0,1185.0
442161.0,1307.0
442201.0,1397.0
442241.0,859.0
442271.0,940.0
442301.0,1393.0
442341.0,1994.0
442381.0,1315.0
442421.0,883.0
442461.0,827.0
442501.0,814.0
442541.0,1294.0
442581.0,1134.0
442621.0,631.0
442661.0,715.0
442701.0,811.0
442731.0,963.0
442771.0,1535.0
442811.0,1809.0
442851.0,1502.0
442881.0,1575.0
442921.0,2210.0
442961.0,1091.0
443001.0,684.0
443031.0,629.0
443071.0,1085.0
443111.0,1412.0
443151.0,1802.0
443191.0,1481.0
443231.0,1974.0
443271.0,1767.0
443311.0,496.0
443351.0,648.0
443391.0,877.0
443431.0,1254.0
443471.0,1175.0
443511.0,1593.0
443551.0,1031.0
443591.0,642.0
443631.0,635.0
443671.0,974.0
443711.0,1368.0
443751.0,1827.0
443791.0,1511.0
443831.0,1593.0
443871.0,719.0
443911.0,602.0
443951.0,777.0
443991.0,1177.0
444031.0,1211.0
444061.0,1301.0
444091.0,1725.0
444131.0,2292.0
444171.0,1916.0
444211.0,726.0
444251.0,1168.0
444291.0,1046.0
444331.0,913.0
444371.0,1120.0
444411.0,1163.0
444451.0,492.0
444491.0,638.0
444531.0,786.0
444571.0,735.0
444611.0,1156.0
444651.0,1130.0
444691.0,1500.0
444731.0,645.0
444771.0,895.0
444811.0,902.0
444851.0,729.0
444891.0,1156.0
444931.0,1128.0
444971.0,1494.0
445011.0,652.0
445051.0,811.0
445091.0,907.0
445131.0,1299.0
445171.0,1032.0
445211.0,1288.0
445251.0,675.0
445291.0,493.0
445331.0,590.0
445371.0,780.0
445411.0,955.0
445451.0,1049.0
445491.0,792.0
445531.0,1058.0
445561.0,1078.0
445601.0,1616.0
445641.0,876.0
445681.0,687.0
445721.0,897.0
445761.0,851.0
445801.0,1245.0
445841.0,1156.0
445881.0,704.0
445921.0,831.0
445961.0,854.0
446001.0,852.0
446041.0,1007.0
446081.0,1160.0
446121.0,528.0
446161.0,590.0
446191.0,639.0
446231.0,1172.0
446271.0,1484.0
446311.0,1360.0
446351.0,1827.0
446391.0,1736.0
446431.0,755.0
446471.0,658.0
446511.0,728.0
446551.0,1175.0
446591.0,1073.0
446631.0,1221.0
446671.0,815.0
446711.0,698.0
446751.0,760.0
446791.0,1050.0
446831.0,1026.0
446871.0,958.0
446911.0,1026.0
446951.0,772.0
446991.0,1144.0
447031.0,1461.0
447071.0,1366.0
447111.0,1764.0
447151.0,946.0
447191.0,586.0
447231.0,690.0
447271.0,1043.0
447311.0,1433.0
447351.0,1114.0
447391.0,1262.0
447431.0,861.0
447461.0,592.0
447501.0,1161.0
447541.0,944.0
447581.0,722.0
447621.0,830.0
447661.0,776.0
447701.0,915.0
447741.0,1321.0
447781.0,718.0
447821.0,890.0
447861.0,894.0
447901.0,649.0
447941.0,748.0
447981.0,455.0
448021.0,597.0
448061.0,752.0
448091.0,1041.0
448131.0,1593.0
448171.0,1814.0
448211.0,1458.0
448251.0,845.0
448291.0,1041.0
448321.0,456.0
448351.0,818.0
448381.0,1262.0
448421.0,1952.0
448461.0,1896.0
448501.0,1270.0
448541.0,973.0
448581.0,1204.0
448621.0,724.0
448661.0,1060.0
448691.0,1328.0
448721.0,1717.0
448761.0,2421.0
448801.0,2518.0
448841.0,1376.0
448881.0,1038.0
448921.0,1281.0
448961.0,757.0
449001.0,1177.0
449041.0,911.0
449081.0,958.0
449121.0,990.0
449161.0,858.0
449201.0,1066.0
449241.0,1110.0
449281.0,630.0
449321.0,769.0
449361.0,817.0
449401.0,1151.0
449441.0,980.0
449481.0,1395.0
449521.0,1332.0
449561.0,641.0
449601.0,1017.0
449631.0,659.0
449671.0,1109.0
449711.0,1412.0
449751.0,1226.0
449781.0,1277.0
449811.0,1643.0
449851.0,2263.0
449891.0,2121.0
449931.0,848.0
449971.0,906.0
450011.0,1012.0
450051.0,820.0
450091.0,942.0
450131.0,1136.0
450161.0,1284.0
450201.0,1795.0
450241.0,1010.0
450281.0,1114.0
450321.0,1154.0
450361.0,873.0
450401.0,1322.0
450441.0,1206.0
450481.0,666.0
450521.0,789.0
450561.0,892.0
450601.0,821.0
450631.0,882.0
450671.0,1438.0
450711.0,1367.0
450751.0,630.0
450791.0,765.0
450831.0,912.0
450871.0,1280.0
450911.0,1050.0
450951.0,1485.0
450991.0,1440.0
451031.0,588.0
451061.0,551.0
451101.0,1033.0
451141.0,1123.0
451181.0,1456.0
451221.0,1094.0
451261.0,746.0
451301.0,732.0
451341.0,571.0
451381.0,843.0
451421.0,1187.0
451461.0,1111.0
451501.0,874.0
451541.0,1073.0
451581.0,649.0
451621.0,533.0
451661.0,730.0
451701.0,1172.0
451741.0,1542.0
451781.0,1234.0
451821.0,938.0
451861.0,880.0
451891.0,559.0
451931.0,1135.0
451971.0,1392.0
452011.0,1786.0
452051.0,1026.0
452091.0,1181.0
452131.0,1278.0
452171.0,740.0
452211.0,1040.0
452251.0,748.0
452291.0,738.0
452331.0,921.0
452371.0,934.0
452401.0,907.0
452441.0,1494.0
452481.0,1031.0
452521.0,826.0
452561.0,927.0
452601.0,1331.0
452641.0,1298.0
452671.0,1338.0
452711.0,1921.0
452751.0,1838.0
452791.0,865.0
452821.0,831.0
452861.0,1414.0
452901.0,1393.0
452941.0,1029.0
452981.0,802.0
453021.0,550.0
453061.0,472.0
453101.0,951.0
453141.0,1300.0
453181.0,1693.0
453221.0,1108.0
453261.0,808.0
453301.0,787.0
453341.0,787.0
453381.0,612.0
453421.0,810.0
453461.0,962.0
453501.0,759.0
453541.0,1184.0
453581.0,1073.0
453621.0,611.0
453661.0,639.0
453701.0,728.0
453741.0,726.0
453771.0,752.0
453811.0,1282.0
453851.0,1260.0
453881.0,1514.0
453921.0,2055.0
453961.0,1021.0
454001.0,954.0
454041.0,1099.0
454081.0,708.0
454121.0,817.0
454151.0,945.0
454181.0,1355.0
454211.0,1806.0
454251.0,2494.0
454291.0,1586.0
454331.0,1153.0
454371.0,1201.0
454411.0,809.0
454451.0,1001.0
454481.0,1077.0
454511.0,1486.0
454551.0,2185.0
454591.0,2216.0
454631.0,1110.0
454671.0,1254.0
454711.0,1275.0
454751.0,797.0
454791.0,919.0
454831.0,1147.0
454871.0,695.0
454911.0,716.0
454951.0,778.0
454991.0,658.0
455021.0,818.0
455061.0,1417.0
455101.0,1442.0
455141.0,730.0
455181.0,862.0
455221.0,1085.0
455261.0,911.0
455301.0,945.0
455341.0,1079.0
455381.0,536.0
455421.0,991.0
455461.0,774.0
455501.0,1229.0
455541.0,1058.0
455571.0,1184.0
455611.0,1724.0
455651.0,1750.0
455691.0,736.0
455731.0,918.0
455771.0,1043.0
455811.0,928.0
455851.0,1149.0
455891.0,1244.0
455931.0,1541.0
455971.0,624.0
456011.0,991.0
456051.0,927.0
456091.0,744.0
456131.0,998.0
456171.0,1181.0
456211.0,1493.0
456251.0,624.0
456291.0,1074.0
456331.0,1099.0
456371.0,952.0
456411.0,1030.0
456451.0,555.0
456491.0,475.0
456521.0,539.0
456561.0,1038.0
456601.0,1293.0
456641.0,1070.0
456681.0,1204.0
456721.0,809.0
456761.0,819.0
456791.0,740.0
456821.0,1090.0
456861.0,1673.0
456901.0,1089.0
456941.0,927.0
456981.0,819.0
457011.0,484.0
457051.0,1040.0
457091.0,1067.0
457131.0,1439.0
457171.0,788.0
457211.0,872.0
457251.0,816.0
457291.0,767.0
457331.0,852.0
457361.0,1062.0
457401.0,1563.0
457441.0,892.0
457481.0,873.0
457521.0,993.0
457561.0,864.0
457601.0,1181.0
457641.0,862.0
457681.0,465.0
457721.0,559.0
457761.0,858.0
457801.0,890.0
457841.0,1367.0
457881.0,1321.0
457921.0,536.0
457961.0,641.0
458001.0,812.0
458041.0,1191.0
458081.0,1643.0
458121.0,1531.0
458161.0,1634.0
458201.0,764.0
458241.0,561.0
458271.0,581.0
458311.0,1050.0
458351.0,1292.0
458391.0,1199.0
458431.0,1361.0
458471.0,1562.0
458511.0,1843.0
458551.0,636.0
458591.0,942.0
458631.0,920.0
458671.0,912.0
458711.0,1007.0
458751.0,690.0
458791.0,641.0
458831.0,675.0
458871.0,806.0
458911.0,1250.0
458951.0,1124.0
458991.0,1515.0
459031.0,601.0
459071.0,1009.0
459111.0,996.0
459151.0,1357.0
459191.0,1115.0
459231.0,1536.0
459271.0,1419.0
459311.0,682.0
459351.0,816.0
459391.0,914.0
459431.0,1278.0
459471.0,1143.0
459511.0,1599.0
459551.0,1555.0
459591.0,745.0
459631.0,703.0
459671.0,874.0
459711.0,1275.0
459751.0,1588.0
459791.0,1216.0
459831.0,1394.0
459871.0,719.0
459911.0,721.0
459951.0,815.0
459991.0,904.0
460031.0,1400.0
460071.0,1221.0
460111.0,645.0
460151.0,794.0
460191.0,889.0
460231.0,878.0
460261.0,852.0
460301.0,1428.0
460341.0,1366.0
460381.0,570.0
460421.0,1039.0
460461.0,1005.0
460501.0,1386.0
460541.0,1140.0
460581.0,1287.0
460621.0,1524.0
460661.0,1916.0
460701.0,814.0
460741.0,1205.0
460781.0,1075.0
460821.0,887.0
460851.0,826.0
460891.0,1361.0
460931.0,1449.0
460971.0,1837.0
461011.0,871.0
461051.0,1067.0
461091.0,1124.0
461131.0,1477.0
461171.0,1031.0
461201.0,1149.0
461241.0,1671.0
461281.0,980.0
461321.0,761.0
461351.0,732.0
461391.0,1336.0
461431.0,1252.0
461471.0,1228.0
461511.0,1359.0
461551.0,571.0
461591.0,757.0
461631.0,883.0
461671.0,884.0
461711.0,1318.0
461751.0,1274.0
461791.0,1603.0
461831.0,762.0
461871.0,917.0
461911.0,906.0
461951.0,662.0
461991.0,803.0
462031.0,1163.0
462071.0,640.0
462111.0,712.0
462151.0,888.0
462191.0,843.0
462231.0,1095.0
462271.0,1096.0
462311.0,487.0
462351.0,547.0
462391.0,654.0
462431.0,665.0
462471.0,953.0
462511.0,1118.0
462551.0,629.0
462591.0,891.0
462631.0,905.0
462671.0,758.0
462711.0,924.0
462751.0,708.0
462791.0,549.0
462831.0,732.0
462871.0,1098.0
462911.0,1466.0
462951.0,1174.0
462991.0,950.0
463031.0,1193.0
463071.0,676.0
463111.0,534.0
463151.0,663.0
463191.0,789.0
463231.0,778.0
463271.0,1069.0
463301.0,1153.0
463341.0,1669.0
463381.0,1976.0
463421.0,1049.0
463461.0,1144.0
463501.0,963.0
463541.0,870.0
463571.0,894.0
463611.0,1467.0
463651.0,1013.0
463691.0,892.0
463731.0,1054.0
463771.0,1448.0
463811.0,1143.0
463851.0,1327.0
463891.0,1569.0
463931.0,1799.0
463971.0,615.0
464011.0,965.0
464051.0,926.0
464091.0,726.0
464131.0,857.0
464171.0,1112.0
464211.0,1513.0
464251.0,785.0
464291.0,1170.0
464331.0,1071.0
464371.0,876.0
464401.0,908.0
464441.0,1512.0
464481.0,1088.0
464521.0,719.0
464561.0,836.0
464601.0,1215.0
464641.0,1157.0
464681.0,1329.0
464721.0,867.0
464761.0,605.0
464801.0,698.0
464841.0,1098.0
464881.0,1544.0
464921.0,1326.0
464961.0,1621.0
465001.0,834.0
465041.0,610.0
465081.0,757.0
465121.0,1041.0
465161.0,829.0
465201.0,1215.0
465241.0,1288.0
465281.0,567.0
465321.0,637.0
465361.0,708.0
465401.0,1082.0
465441.0,1009.0
465481.0,1514.0
465521.0,1412.0
465561.0,606.0
465601.0,740.0
465641.0,778.0
465681.0,1129.0
465721.0,1527.0
465761.0,1235.0
465801.0,1432.0
465841.0,668.0
465881.0,550.0
465911.0,530.0
465951.0,987.0
465991.0,1030.0
466031.0,1224.0
466071.0,848.0
466111.0,671.0
466151.0,891.0
466191.0,1163.0
466231.0,994.0
466271.0,1249.0
466311.0,1383.0
466351.0,568.0
466391.0,731.0
466431.0,810.0
466471.0,779.0
466511.0,1226.0
466551.0,1150.0
466591.0,558.0
466631.0,726.0
466671.0,978.0
466711.0,1349.0
466751.0,1756.0
466791.0,1481.0
466831.0,1551.0
466871.0,744.0
466911.0,701.0
466951.0,784.0
466991.0,854.0
467031.0,1158.0
467071.0,1223.0
467111.0,509.0
467151.0,739.0
467191.0,861.0
467231.0,812.0
467271.0,1064.0
467311.0,1156.0
467351.0,583.0
467391.0,704.0
467431.0,793.0
467471.0,1172.0
467511.0,1538.0
467551.0,1260.0
467581.0,1546.0
467611.0,1977.0
467651.0,2649.0
467691.0,2173.0
467731.0,709.0
467771.0,749.0
467811.0,1008.0
467851.0,891.0
467891.0,1013.0
467931.0,1054.0
467971.0,494.0
468011.0,600.0
468051.0,806.0
468091.0,807.0
468131.0,962.0
468171.0,1158.0
468211.0,567.0
468241.0,608.0
468281.0,1109.0
468321.0,1065.0
468361.0,969.0
468391.0,1052.0
468431.0,1640.0
468471.0,1687.0
468511.0,769.0
468551.0,1181.0
468591.0,874.0
468631.0,890.0
468671.0,1171.0
468711.0,1291.0
468751.0,725.0
468791.0,1092.0
468831.0,958.0
468871.0,850.0
468911.0,1085.0
468951.0,1195.0
468991.0,1606.0
469031.0,775.0
469071.0,829.0
469111.0,1054.0
469151.0,898.0
469191.0,1330.0
469231.0,1116.0
469271.0,1574.0
469311.0,680.0
469351.0,821.0
469391.0,921.0
469431.0,750.0
469461.0,1073.0
469501.0,1653.0
469541.0,1437.0
469581.0,633.0
469621.0,839.0
469661.0,1071.0
469701.0,988.0
469741.0,1211.0
469781.0,885.0
469821.0,682.0
469861.0,731.0
469901.0,795.0
469941.0,1242.0
469981.0,1169.0
470021.0,1478.0
470061.0,618.0
470101.0,1014.0
470141.0,959.0
470181.0,1425.0
470221.0,1207.0
470261.0,883.0
470301.0,762.0
470341.0,638.0
470381.0,994.0
470421.0,1292.0
470461.0,1208.0
470501.0,1407.0
470541.0,683.0
470581.0,478.0
470621.0,538.0
470661.0,998.0
470701.0,1057.0
470741.0,1562.0
470781.0,1186.0
470821.0,767.0
470851.0,669.0
470891.0,1176.0
470931.0,1488.0
470961.0,1763.0
471001.0,2334.0
471041.0,1772.0
471081.0,1174.0
471121.0,805.0
471151.0,501.0
471191.0,1066.0
471231.0,1294.0
471271.0,826.0
471311.0,957.0
471351.0,872.0
471391.0,836.0
471421.0,802.0
471461.0,1322.0
471501.0,1657.0
471541.0,938.0
471581.0,890.0
471621.0,737.0
471661.0,653.0
471701.0,857.0
471741.0,590.0
471781.0,740.0
471821.0,666.0
471861.0,708.0
471901.0,1164.0
471941.0,1202.0
471981.0,663.0
472021.0,756.0
472061.0,845.0
472101.0,1323.0
472141.0,950.0
472181.0,1370.0
472221.0,748.0
472261.0,903.0
472301.0,1130.0
472341.0,897.0
472381.0,1375.0
472421.0,1272.0
472461.0,595.0
472501.0,748.0
472541.0,961.0
472581.0,1385.0
472621.0,1134.0
472661.0,1606.0
472701.0,876.0
472741.0,543.0
472771.0,456.0
472811.0,957.0
472851.0,1287.0
472891.0,1164.0
472921.0,1216.0
472951.0,1650.0
472991.0,2239.0
473031.0,2042.0
473071.0,745.0
473111.0,970.0
473151.0,1165.0
473191.0,942.0
473221.0,922.0
473261.0,1497.0
473301.0,1572.0
473341.0,841.0
473381.0,994.0
473421.0,1082.0
473461.0,1456.0
473501.0,1153.0
473541.0,1585.0
473581.0,1027.0
473621.0,664.0
473661.0,670.0
473701.0,1053.0
473741.0,956.0
473771.0,1066.0
473801.0,1490.0
473841.0,2165.0
473881.0,1271.0
473921.0,822.0
473961.0,997.0
474001.0,899.0
474041.0,1354.0
474081.0,1198.0
474121.0,545.0
474161.0,659.0
474201.0,811.0
474241.0,760.0
474281.0,924.0
474321.0,1156.0
474361.0,698.0
474401.0,843.0
474441.0,856.0
474481.0,777.0
474521.0,982.0
474561.0,1134.0
474601.0,576.0
474641.0,630.0
474681.0,803.0
474721.0,1192.0
474761.0,1007.0
474801.0,1495.0
474841.0,1528.0
474881.0,877.0
474921.0,906.0
474961.0,1009.0
475001.0,1332.0
475041.0,1075.0
475081.0,1536.0
475121.0,1405.0
475161.0,648.0
475201.0,716.0
475241.0,882.0
475281.0,881.0
475321.0,893.0
475361.0,601.0
475401.0,470.0
475441.0,728.0
475481.0,904.0
475521.0,928.0
475561.0,823.0
475601.0,785.0
475641.0,807.0
475681.0,532.0
475721.0,958.0
475761.0,892.0
475801.0,891.0
475841.0,1305.0
475881.0,1192.0
475921.0,647.0
475961.0,774.0
476001.0,743.0
476041.0,1181.0
476081.0,1062.0
476121.0,1295.0
476161.0,1427.0
476201.0,677.0
476241.0,689.0
476281.0,837.0
476321.0,869.0
476361.0,995.0
476401.0,1080.0
476441.0,538.0
476481.0,711.0
476521.0,816.0
476561.0,1201.0
476601.0,1546.0
476641.0,1328.0
476681.0,1854.0
476721.0,1775.0
476761.0,693.0
476801.0,697.0
476841.0,760.0
476881.0,1225.0
476921.0,1111.0
476961.0,1557.0
477001.0,1407.0
477041.0,1729.0
477081.0,730.0
477121.0,916.0
477161.0,969.0
477201.0,945.0
477241.0,1043.0
477281.0,1075.0
477321.0,569.0
477361.0,717.0
477401.0,806.0
477441.0,838.0
477481.0,1333.0
477521.0,1237.0
477561.0,761.0
477601.0,820.0
477641.0,970.0
477681.0,1360.0
477721.0,1164.0
477761.0,1343.0
477801.0,1495.0
477841.0,627.0
477881.0,760.0
477921.0,871.0
477961.0,1245.0
478001.0,1087.0
478041.0,1316.0
478081.0,851.0
478121.0,878.0
478161.0,820.0
478201.0,1220.0
478241.0,1086.0
478271.0,1153.0
478301.0,1598.0
478341.0,2322.0
478381.0,1456.0
478421.0,869.0
478461.0,864.0
478501.0,654.0
478541.0,1168.0
478581.0,1117.0
478621.0,1367.0
478661.0,697.0
478701.0,1095.0
478741.0,1072.0
478781.0,846.0
478821.0,952.0
478861.0,1153.0
478901.0,547.0
478941.0,1071.0
478981.0,873.0
479021.0,823.0
479061.0,1038.0
479101.0,1153.0
479141.0,561.0
479181.0,928.0
479221.0,827.0
479261.0,1173.0
479301.0,1044.0
479341.0,1556.0
479381.0,1116.0
479421.0,790.0
479461.0,836.0
479501.0,1198.0
479541.0,1578.0
479581.0,1429.0
479621.0,1819.0
479661.0,1677.0
479701.0,580.0
479741.0,664.0
479781.0,765.0
479821.0,1127.0
479861.0,999.0
479901.0,1417.0
479941.0,1438.0
479981.0,637.0
480021.0,618.0
480061.0,775.0
480091.0,948.0
480131.0,1458.0
480171.0,1366.0
480211.0,1449.0
480251.0,842.0
480291.0,687.0
480331.0,688.0
480361.0,856.0
480401.0,1381.0
480441.0,1400.0
480481.0,1456.0
480521.0,786.0
480561.0,571.0
480601.0,783.0
480631.0,1139.0
480671.0,1731.0
480711.0,1863.0
480751.0,1198.0
480791.0,1386.0
480831.0,907.0
480871.0,809.0
480911.0,906.0
480951.0,473.0
480991.0,680.0
481031.0,797.0
481071.0,646.0
481111.0,1084.0
481151.0,1054.0
481191.0,638.0
481231.0,739.0
481271.0,818.0
481311.0,1178.0
481351.0,1613.0
481391.0,1354.0
481431.0,1530.0
481471.0,752.0
481511.0,597.0
481551.0,704.0
481591.0,853.0
481631.0,1183.0
481671.0,1091.0
481711.0,863.0
481741.0,894.0
481781.0,1484.0
481821.0,1577.0
481861.0,771.0
481901.0,776.0
481941.0,726.0
481981.0,1174.0
482021.0,927.0
482061.0,716.0
482101.0,726.0
482141.0,920.0
482181.0,1222.0
482221.0,1009.0
482261.0,1351.0
482301.0,929.0
482341.0,644.0
482381.0,689.0
482421.0,540.0
482461.0,650.0
482491.0,815.0
482531.0,1349.0
482571.0,1274.0
482611.0,1771.0
482651.0,1509.0
482691.0,530.0
482731.0,744.0
482771.0,868.0
482811.0,1262.0
482851.0,1039.0
482891.0,1449.0
482931.0,1547.0
482971.0,671.0
483011.0,629.0
483051.0,857.0
483091.0,1307.0
483131.0,1746.0
483171.0,1417.0
483201.0,1393.0
483241.0,1946.0
483281.0,1005.0
483321.0,708.0
483351.0,563.0
483381.0,919.0
483421.0,1491.0
483461.0,1380.0
483501.0,1807.0
483541.0,1258.0
483581.0,608.0
483611.0,557.0
483651.0,1036.0
483691.0,1344.0
483731.0,1185.0
483761.0,1238.0
483801.0,1760.0
483841.0,950.0
483881.0,812.0
483921.0,769.0
483961.0,1152.0
484001.0,1083.0
484041.0,1253.0
484081.0,692.0
484121.0,601.0
484151.0,579.0
484181.0,982.0
484221.0,1610.0
484261.0,1631.0
484301.0,2029.0
484341.0,1730.0
484381.0,858.0
484421.0,731.0
484451.0,435.0
484491.0,953.0
484531.0,1114.0
484571.0,1598.0
484611.0,2009.0
484651.0,1337.0
484691.0,1008.0
484731.0,878.0
484771.0,840.0
484811.0,1207.0
484851.0,711.0
484891.0,954.0
484931.0,1046.0
484971.0,1485.0
485011.0,1190.0
485051.0,1329.0
485091.0,756.0
485131.0,640.0
485171.0,705.0
485211.0,1116.0
485251.0,951.0
485291.0,1146.0
485331.0,1285.0
485371.0,584.0
485411.0,717.0
485451.0,909.0
485491.0,849.0
485531.0,1035.0
485571.0,1234.0
485611.0,617.0
485651.0,607.0
485691.0,768.0
485731.0,796.0
485771.0,959.0
485811.0,1140.0
485851.0,602.0
485891.0,690.0
485931.0,776.0
485971.0,1147.0
486011.0,1049.0
486051.0,1322.0
486081.0,1324.0
486111.0,1693.0
486151.0,2272.0
486191.0,1298.0
486231.0,1107.0
486271.0,1109.0
486311.0,880.0
486351.0,1062.0
486381.0,1068.0
486411.0,1472.0
486451.0,2084.0
486491.0,2119.0
486531.0,992.0
486571.0,939.0
486611.0,1056.0
486651.0,734.0
486681.0,734.0
486721.0,1332.0
486761.0,1251.0
486801.0,670.0
486841.0,786.0
486881.0,932.0
486921.0,923.0
486961.0,1100.0
487001.0,1230.0
487041.0,1605.0
487081.0,829.0
487121.0,905.0
487161.0,994.0
487201.0,836.0
487241.0,969.0
487281.0,1140.0
487321.0,570.0
487361.0,690.0
487401.0,684.0
487441.0,770.0
487481.0,1193.0
487521.0,1056.0
487561.0,580.0
487601.0,548.0
487641.0,718.0
487681.0,1066.0
487721.0,1431.0
487761.0,1239.0
487801.0,1529.0
487841.0,954.0
487881.0,649.0
487921.0,782.0
487961.0,853.0
487991.0,1142.0
488031.0,1726.0
488071.0,1499.0
488111.0,818.0
488151.0,917.0
488191.0,1051.0
488231.0,902.0
488271.0,1062.0
488311.0,1092.0
488351.0,504.0
488391.0,936.0
488431.0,846.0
488471.0,1290.0
488511.0,1613.0
488551.0,1285.0
488591.0,1787.0
488631.0,1645.0
488671.0,616.0
488711.0,761.0
488751.0,1011.0
488791.0,1377.0
488831.0,1183.0
488871.0,1682.0
488911.0,1558.0
488951.0,606.0
488991.0,676.0
489031.0,895.0
489071.0,780.0
489101.0,847.0
489141.0,1415.0
489181.0,1480.0
489221.0,794.0
489261.0,824.0
489301.0,1030.0
489341.0,769.0
489371.0,769.0
489401.0,1146.0
489441.0,1755.0
489481.0,1714.0
489521.0,806.0
489561.0,1204.0
489601.0,1053.0
489641.0,845.0
489681.0,1263.0
489721.0,1086.0
489761.0,1493.0
489801.0,704.0
489841.0,782.0
489881.0,943.0
489921.0,832.0
489961.0,993.0
489991.0,1029.0
490031.0,1546.0
490071.0,1010.0
490111.0,852.0
490151.0,966.0
490191.0,838.0
490231.0,1321.0
490271.0,1233.0
490311.0,751.0
490351.0,1189.0
490391.0,863.0
490431.0,908.0
490471.0,1283.0
490511.0,1165.0
490551.0,591.0
490591.0,723.0
490631.0,834.0
490671.0,820.0
490701.0,826.0
490731.0,1224.0
490771.0,1932.0
490811.0,1887.0
490851.0,906.0
490891.0,951.0
490931.0,786.0
490971.0,764.0
491011.0,958.0
491051.0,1267.0
491081.0,1589.0
491111.0,1990.0
491151.0,2681.0
491191.0,1591.0
491231.0,1285.0
491271.0,1385.0
491311.0,897.0
491351.0,1360.0
491391.0,1244.0
491431.0,1538.0
491471.0,682.0
491511.0,1038.0
491551.0,927.0
491591.0,1202.0
491631.0,1003.0
491661.0,1315.0
491701.0,1900.0
491741.0,1648.0
491781.0,664.0
491821.0,655.0
491861.0,802.0
491901.0,1136.0
491941.0,992.0
491981.0,722.0
